chatId,authorName,avatar,content,attachments,date,referenceMessage,referenceMessageDate,referenceMessageAuthor
1431256806402953217,ohanawork0315,https://cdn.discordapp.com/avatars/1387437948554842112/e0189ec944390d65d544b407af737e75.png,noteへの誘導めっちゃ慎重にやってますね🤔,"https://media.discordapp.net/attachments/1356260561683349564/1431256805543121016/IMG_4676.png?ex=69848bc5&is=69833a45&hm=5f2dc2a3c5599067ac58d8cf9532f1103bbc35affee1f65aeac1b87d10503537&
https://media.discordapp.net/attachments/1356260561683349564/1431256805891375104/IMG_4677.png?ex=69848bc5&is=69833a45&hm=dbf5aae9b3da036b347fcffb449e686d61e7852766222738902693cdc2776185&
https://media.discordapp.net/attachments/1356260561683349564/1431256806193102879/IMG_4678.png?ex=69848bc6&is=69833a46&hm=cfee595e0adc1d676e9ce2e9dd2bb110c8ca256373194e1c23652e190f430de4&",2025/10/24 21:23,,,
1431279658506256596,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"すごいうまいなー！！🥺参考になる👏
インスタまで来てくれてみてくれるっていうのは、6万人の中でも濃いフォロワーだろうし！",,2025/10/24 22:54,noteへの誘導めっちゃ慎重にやってますね🤔,2025-10-24T12:23:34.112000+00:00,ohanawork0315
1431292441503207586,ohanawork0315,https://cdn.discordapp.com/avatars/1387437948554842112/e0189ec944390d65d544b407af737e75.png,"ちょこちょこ見てるんですけど、うまいですよね！
インスタのフォロワーは3500人ぐらいみたいです👀",,2025/10/24 23:45,"すごいうまいなー！！🥺参考になる👏
インスタまで来てくれてみてくれるっていうのは、6万人の中でも濃いフォロワーだろうし！",2025-10-24T13:54:22.478000+00:00,mimichan_0
1431483488007360582,ohanawork0315,https://cdn.discordapp.com/avatars/1387437948554842112/e0189ec944390d65d544b407af737e75.png,"ADHDって需要あるんだなあ…と。メンバーシップもされてて、月額1000円ですが、現在48名参加されてますね。
単体記事も売れているみたいです！

https://www.threads.com/@stressfree_suzuki/post/DQMMhv_j8dH?xmt=AQF0ascFHR7ks5uUb10EeWM9Tx9vkm7B9zVe1zr55reXBw&slof=1",https://media.discordapp.net/attachments/1356260561683349564/1431483488200032348/IMG_4689.png?ex=6984b623&is=698364a3&hm=8d72237d7985fa0d0590deb311ccd94da2599e041e44c9b2529a8794ffe24d4a&,2025/10/25 12:24,,,
1431524168662388776,nekorin222,https://cdn.discordapp.com/avatars/1389926891401642084/9cfc1aae2c7bae91f1f640592ff68255.png,多分まなてぃーがフルAIで運用してると公言してる垢な気がしているけど、ずっと気になってます🥹需要…ありますね🥹,,2025/10/25 15:05,"ADHDって需要あるんだなあ…と。メンバーシップもされてて、月額1000円ですが、現在48名参加されてますね。
単体記事も売れているみたいです！

https://www.threads.com/@stressfree_suzuki/post/DQMMhv_j8dH?xmt=AQF0ascFHR7ks5uUb10EeWM9Tx9vkm7B9zVe1zr55reXBw&slof=1",2025-10-25T03:24:19.218000+00:00,ohanawork0315
1431524411512455258,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,あ、そうだ！これまなさんですね🥺前見つけた,,2025/10/25 15:06,多分まなてぃーがフルAIで運用してると公言してる垢な気がしているけど、ずっと気になってます🥹需要…ありますね🥹,2025-10-25T06:05:58.242000+00:00,nekorin222
1431533000079839282,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"インスタでたまたま流れてきたんだけど😂おもしろい
これだけ42万回再生！

https://www.instagram.com/reel/DPyDoPwj3QC/?igsh=MXBiM3lmNnFndG02aQ==",,2025/10/25 15:41,,,
1431534643680907265,ohanawork0315,https://cdn.discordapp.com/avatars/1387437948554842112/e0189ec944390d65d544b407af737e75.png,まなさんとは前に寝かせぎさんが紹介されてた方…？,,2025/10/25 15:47,多分まなてぃーがフルAIで運用してると公言してる垢な気がしているけど、ずっと気になってます🥹需要…ありますね🥹,2025-10-25T06:05:58.242000+00:00,nekorin222
1431534680594845756,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,"おもしろい🤣
確かにちっちゃい頃は裏起毛じゃない方がよかったね！
小学生になると裏起毛じゃないと寒いってうるさい😇",,2025/10/25 15:47,"インスタでたまたま流れてきたんだけど😂おもしろい
これだけ42万回再生！

https://www.instagram.com/reel/DPyDoPwj3QC/?igsh=MXBiM3lmNnFndG02aQ==",2025-10-25T06:41:03.816000+00:00,mimichan_0
1431535271958024272,ohanawork0315,https://cdn.discordapp.com/avatars/1387437948554842112/e0189ec944390d65d544b407af737e75.png,"おもしろい😂
今、まさに裏起毛ばかりではやめに普通の買っててよかったーってなってます🤣
再生回数すごー！",,2025/10/25 15:50,"インスタでたまたま流れてきたんだけど😂おもしろい
これだけ42万回再生！

https://www.instagram.com/reel/DPyDoPwj3QC/?igsh=MXBiM3lmNnFndG02aQ==",2025-10-25T06:41:03.816000+00:00,mimichan_0
1431541158307303465,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,小学生まで裏起毛だめなんだ。。🥺🥺🥺,,2025/10/25 16:13,"おもしろい🤣
確かにちっちゃい頃は裏起毛じゃない方がよかったね！
小学生になると裏起毛じゃないと寒いってうるさい😇",2025-10-25T06:47:44.482000+00:00,anko095
1431541213584162928,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,裏起毛しか売ってないよね笑,,2025/10/25 16:13,"おもしろい😂
今、まさに裏起毛ばかりではやめに普通の買っててよかったーってなってます🤣
再生回数すごー！",2025-10-25T06:50:05.474000+00:00,ohanawork0315
1431969135939817595,ohanawork0315,https://cdn.discordapp.com/avatars/1387437948554842112/e0189ec944390d65d544b407af737e75.png,"ついに美容垢のえむちゃんnote公開！！

https://note.com/huge_skink8967/n/n79c1e5dcc0da?sub_rt=share_b",,2025/10/26 20:34,,,
1431991195956936926,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,すごいね✨現時点で57部。100部くらいいきそう,,2025/10/26 22:01,"ついに美容垢のえむちゃんnote公開！！

https://note.com/huge_skink8967/n/n79c1e5dcc0da?sub_rt=share_b",2025-10-26T11:34:06.708000+00:00,ohanawork0315
1431991212067262534,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,さすがだぁー！,,2025/10/26 22:01,,,
1431992237537099787,ohanawork0315,https://cdn.discordapp.com/avatars/1387437948554842112/e0189ec944390d65d544b407af737e75.png,"さすがですよね！！！
流れが参考になりました💓
文字数少なっ！て思ったら、中身はnotion使ってるみたいですね！",,2025/10/26 22:05,すごいね✨現時点で57部。100部くらいいきそう,2025-10-26T13:01:46.226000+00:00,mimichan_0
1431996570605453443,sake_sns,https://cdn.discordapp.com/avatars/1417489516070961233/749aca68dc03d3a9ee9451ebb15bc209.png,"今81部！余裕で100いきそうですね…！！
レベチだけど、勉強になりました🥹✨",,2025/10/26 22:23,"ついに美容垢のえむちゃんnote公開！！

https://note.com/huge_skink8967/n/n79c1e5dcc0da?sub_rt=share_b",2025-10-26T11:34:06.708000+00:00,ohanawork0315
1432209290072162344,ohanawork0315,https://cdn.discordapp.com/avatars/1387437948554842112/e0189ec944390d65d544b407af737e75.png,結果的に100部以上売れてるみたいですね！！！素晴らしい🥹,,2025/10/27 12:28,"今81部！余裕で100いきそうですね…！！
レベチだけど、勉強になりました🥹✨",2025-10-26T13:23:07.642000+00:00,sake_sns
1432280128339312762,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,"なんかまた新しい人出てきたぞ。
えむちゃんとは別の人？

https://www.threads.com/@biyou.mame/post/DQRlaPak0RD?xmt=AQF0VB2B_ffdhZX6vVPzEj0bUnsvUAxVIsK0iaIvIJL9CQ&slof=1",,2025/10/27 17:09,,,
1433038103446028409,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"副業スクール暴露系！

https://www.threads.com/@fukugyo_yattemiru?igshid=NTc4MTIwNjQ2YQ==",,2025/10/29 19:21,,,
1433039505828352053,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,"ただのアンチでは、なさそうで面白い。
とても、興味深い。",,2025/10/29 19:27,"副業スクール暴露系！

https://www.threads.com/@fukugyo_yattemiru?igshid=NTc4MTIwNjQ2YQ==",2025-10-29T10:21:48.422000+00:00,mimichan_0
1433039733470269561,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,素人ではないですね🥹ここからビジネスに発展しそう,,2025/10/29 19:28,"ただのアンチでは、なさそうで面白い。
とても、興味深い。",2025-10-29T10:27:22.776000+00:00,tuki0714
1433039981223350383,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,え〜、そういう事か〜。さすがです🙂‍↕️,,2025/10/29 19:29,素人ではないですね🥹ここからビジネスに発展しそう,2025-10-29T10:28:17.050000+00:00,mimichan_0
1433041663902748873,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,要チェックです！！,,2025/10/29 19:35,,,
1433048136280178709,kiki_mochimochi,https://cdn.discordapp.com/avatars/1293412412770222112/c0b56b3725ca3399ed2b6bdbf6cd6758.png,最終的にどこのスクールに流すんだろうね,,2025/10/29 20:01,,,
1433064451514302515,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,ねーきになる,,2025/10/29 21:06,,,
1438058044339781674,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,https://www.threads.com/@yasu.24.insta/post/DQ6z-VSEwVU?xmt=AQF00yLI-QRZ2pMCZ5LRKqDWsLALXRmmNaph5QF6AwBggX6NvjDE9OEZY9Y620JMYCxHpHuJ&slof=1,,2025/11/12 15:49,,,
1438058083401076738,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,↑本質🥹,,2025/11/12 15:49,,,
1441631510850572300,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,今この型流行ってるのねw,https://media.discordapp.net/attachments/1356260561683349564/1441631510859087984/IMG_0332.png?ex=6984b738&is=698365b8&hm=6da79aa54a76bf4bcc0e4a5df191df80ed9649f65df835f93db4694788e70aa3&,2025/11/22 12:28,,,
1442444627503218718,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,"なんかおもしろいし、何かに使えそうな気がするの見つけた！

https://www.threads.com/@misahi_kanamatsu/post/DRalp6Qkw7g?xmt=AQF0qNxMKcfui7JCipS4P2jLVDOOenxPwBzF0rbbse9BAsspTW1iNMQVUDe1r5-GLFc11jiL&slof=1",,2025/11/24 18:19,,,
1442713246782984212,sanji.3ji_13690,https://cdn.discordapp.com/avatars/1359496480544657631/14cc09e9300a5d3cc1440cf21d77c2c4.png,https://www.threads.com/@coeryngi/post/DRcT98-k9tj?xmt=AQF0oYh61r1J-mwuv5v5DcI44JpDQplwXqmiq9eRg524g1lMTtHhktnhRUyGZ5TdYPMAqsHp&slof=1,,2025/11/25 12:07,,,
1444711645023830016,kanon_htwins824,https://cdn.discordapp.com/avatars/1314020214769320036/a0b0756b0bc5e3725ed6a98fcf323b0f.png,スクールに流してましたね🥹笑　これ見つけるのさすがですね！,,2025/12/01 00:28,"副業スクール暴露系！

https://www.threads.com/@fukugyo_yattemiru?igshid=NTc4MTIwNjQ2YQ==",2025-10-29T10:21:48.422000+00:00,mimichan_0
1445027802058457149,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,"開始4時間で8千いいね。１７万インプ
文章が綺麗過ぎて…
嘘っぽいと思うのは、私の心が汚れているからか…🥹
https://www.threads.com/@last_days_story",,2025/12/01 21:24,,,
1445027976654749781,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,嘘だろうなぁ😂映画やドラマだと思って見ましょうw,,2025/12/01 21:25,"開始4時間で8千いいね。１７万インプ
文章が綺麗過ぎて…
嘘っぽいと思うのは、私の心が汚れているからか…🥹
https://www.threads.com/@last_days_story",2025-12-01T12:24:35.329000+00:00,tuki0714
1445028214161408062,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,"…これはさすがに嘘だろうなぁ（笑）
マネタイズするのかなぁ、、炎上しちゃうかなぁ…笑",,2025/12/01 21:26,"開始4時間で8千いいね。１７万インプ
文章が綺麗過ぎて…
嘘っぽいと思うのは、私の心が汚れているからか…🥹
https://www.threads.com/@last_days_story",2025-12-01T12:24:35.329000+00:00,tuki0714
1445028324106571846,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,マネタイズ、ドン引きだけど見てみたい！,,2025/12/01 21:26,"…これはさすがに嘘だろうなぁ（笑）
マネタイズするのかなぁ、、炎上しちゃうかなぁ…笑",2025-12-01T12:26:13.582000+00:00,ichigo032221
1445028550435667968,tuki0714,https://cdn.discordapp.com/avatars/1400794769550082049/587df204b7423c3816e765920b5a4ff0.png,余命3ヶ月でthreadsやってる、場合じゃないな,,2025/12/01 21:27,,,
1445028697638965261,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,わっ！妻が余命3ヶ月だ！Threadsつくろう！とはならん🥹🥹,,2025/12/01 21:28,,,
1445028869106303089,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,余命3ヶ月と言われた妻が5年生きられた理由！とかなら需要あるのかなぁ…いやー…😂😂,,2025/12/01 21:28,,,
1445028989398679585,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,急に完治するかも…？でも薬機法違反…,,2025/12/01 21:29,余命3ヶ月と言われた妻が5年生きられた理由！とかなら需要あるのかなぁ…いやー…😂😂,2025-12-01T12:28:49.733000+00:00,ichigo032221
1445029048324456468,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,フォロワー増やして転生かもねぇ,,2025/12/01 21:29,,,
1445029281582284891,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,"なんか色々アウトな匂いしかしない！！笑

転生とかアカウント売るとかの路線かなぁ〜",,2025/12/01 21:30,急に完治するかも…？でも薬機法違反…,2025-12-01T12:29:18.413000+00:00,mimichan_0
1445029455331332240,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,そもそもアカウント作成が2025年10月だね！なんかの転生かも,,2025/12/01 21:31,,,
1445029593890291847,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"これはストーリー運用ってやつです！みんな覚えておきましょう！
フォロワーは増えやすいけどマネタイズはかなり上級です🥹",,2025/12/01 21:31,,,
1445392491774742768,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,"ほんとすごいと思ったので、シェアします🫨
絵もすごいし、「教室に通わせた方がいい派」と「自由に感性を育てた方がいい派」に割れてて、勉強になります。(子育て論的にも)
意見が割れる投稿ってこういうやつかなー？？🍋
単純に、絵がすごすぎるんだけどね！！！！笑

https://www.threads.com/@zento.n/post/DRs8OtOgcwn?xmt=AQF0aRdGzWWGpBCMF_2T-TYIIWZHrWY8sW1fEPp720pqfsYJVmpiqHy8zmIRmwUhSZqAUu5L&slof=1",,2025/12/02 21:33,,,
1446721713382621345,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"AI生成かな🤔

https://www.threads.com/@koalaenglish180/post/DR5pPHlkn6G?xmt=AQF0G3ABTj-N9wpfyayFmT6FqyfvuMQiHXEwn1R54GbCP87eMxBJgr8WNNKofvjjk7vIpn-6&slof=1",,2025/12/06 13:35,,,
1446724413088338002,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,https://www.threads.com/@yunguozhai8/post/DR4UOwAE050?xmt=AQF06ZibwOWujwOM9UeGAVuheiad-XdG8fnD4-Yc6lztnPo6WagqCaD8H5qqFqPFta_iOUWA&slof=1,,2025/12/06 13:46,,,
1446754530774618225,wataamechan.8,https://cdn.discordapp.com/avatars/1398625281928855613/a7654306322d93508322b9ef0d30a1dc.png,"Xで有名な方ですね！
うちの子、このかたの
英会話の本
もってます🐨✨",,2025/12/06 15:45,"AI生成かな🤔

https://www.threads.com/@koalaenglish180/post/DR5pPHlkn6G?xmt=AQF0G3ABTj-N9wpfyayFmT6FqyfvuMQiHXEwn1R54GbCP87eMxBJgr8WNNKofvjjk7vIpn-6&slof=1",2025-12-06T04:35:35.260000+00:00,mimichan_0
1447274170101666025,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"興味づけ投稿でいいね6000

https://www.threads.com/@yuuri_freelance_kyoukasyo/post/DR8g622gRi1?xmt=AQF0jVke6EhlZy5Kusq6g4r8sjgIIk0_sCCSSbfAAeQgxRdkR0xovunTkLlyRzv4cz8BcELI&slof=1",,2025/12/08 02:10,,,
